id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1519253729190588416,1519253729190588416,2022-04-27 14:54:50 PKT,2022-04-27,14:54:50,+0500,127483019,ptiofficial,PTI,,Chairman PTI @ImranKhanPTI talks about the foreign conspiracy and the events occurred during it. #MarchAgainstImportedGovt  https://t.co/V9NANwgfRM,en,"[{'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}]",[],[],79,1098,1662,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519253729190588416,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519253587628642306/pu/img/IEw7j2afyHfNPfIx.jpg,,,,,,,[],,,,
1519251953930457088,1519251953930457088,2022-04-27 14:47:46 PKT,2022-04-27,14:47:46,+0500,127483019,ptiofficial,PTI,,Chairman PTI @ImranKhanPTI talks about the foreign conspiracy: #MarchAgainstImportedGovt  https://t.co/BWH0qwsoES,en,"[{'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}]",[],[],62,1066,1606,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519251953930457088,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519251842135375873/pu/img/KcvyB3tldg00mvRq.jpg,,,,,,,[],,,,
1519250092125003776,1519250092125003776,2022-04-27 14:40:22 PKT,2022-04-27,14:40:22,+0500,127483019,ptiofficial,PTI,,"“I want my people to become leaders. A leader creates awareness in his society, that you must do for Pakistan now!”-@ImranKhanPTI #MarchAgainstImportedGovt  https://t.co/tw99DPJu11",en,"[{'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}]",[],[],222,3698,6274,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519250092125003776,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519249897853231106/pu/img/4hsORWOWBNQP8Fjx.jpg,,,,,,,[],,,,
1519248863705632768,1519248863705632768,2022-04-27 14:35:30 PKT,2022-04-27,14:35:30,+0500,127483019,ptiofficial,PTI,,ستائیسویں شب کو میں مولانا طارق جمیل کیساتھ شب دعا میں شرکت کروں گا، پوری قوم اپنے ملک کی خوداری اور حقیقی آزادی کے لیے اس میں شریک ہو۔ چیئرمین عمران خان    #MarchAgainstImportedGovt  https://t.co/HJrPjlHvRJ,ur,[],[],[],139,1830,3543,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519248863705632768,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519248643349430275/pu/img/CjYtsJkkHKcCWK8U.jpg,,,,,,,[],,,,
1519247749606223872,1519247749606223872,2022-04-27 14:31:04 PKT,2022-04-27,14:31:04,+0500,127483019,ptiofficial,PTI,,"“Lahore you have an important role in coming days, you must be ready for my call to Islamabad!”-@ImranKhanPTI #MarchAgainstImportedGovt  https://t.co/BqtWm2C8Ci",en,"[{'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}]",[],[],220,3486,5803,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519247749606223872,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519247634770407427/pu/img/YZo6idp6lQ5EQTHm.jpg,,,,,,,[],,,,
1519244181427961857,1519244181427961857,2022-04-27 14:16:53 PKT,2022-04-27,14:16:53,+0500,127483019,ptiofficial,PTI,,Chairman PTI @ImranKhanPTI has reached Aiwan-E-Iqbal in Lahore. #MarchAgainstImportedGovt  https://t.co/7Ihqb7PdoI,in,"[{'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}]",[],[],145,1360,3349,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519244181427961857,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519244086644981767/pu/img/85TA1BNDf_bSjyhF.jpg,,,,,,,[],,,,
1519209808385224705,1519209808385224705,2022-04-27 12:00:18 PKT,2022-04-27,12:00:18,+0500,127483019,ptiofficial,PTI,,آج 27 اپریل بروز بدھ بعد نماز عشاء، خودداری موٹر سائیکل و کار ریلی،زیرو پوائنٹ تا ڈی چوک اسلام آباد۔  #MarchAgainstImportedGovt  #امپورٹڈ_حکومت_نامنظور  https://t.co/TxbxsVhIGi,ur,[],[],['https://pbs.twimg.com/media/FRVRQ9GXwAEB50Z.jpg'],119,1824,3172,"['marchagainstimportedgovt', 'امپورٹڈ_حکومت_نامنظور']",[],https://twitter.com/PTIofficial/status/1519209808385224705,False,,1,https://pbs.twimg.com/media/FRVRQ9GXwAEB50Z.jpg,,,,,,,[],,,,
1519182165682049024,1519182165682049024,2022-04-27 10:10:27 PKT,2022-04-27,10:10:27,+0500,127483019,ptiofficial,PTI,,"""Mein Imran Khan ko Support Nahi Kar Raha, Woh Mujhe Support Kar Raha Hai""   Political awareness seems to be at all time high among Pakistanis!   #MarchAgainstImportedGovt  #امپورٹڈ_حکومت_نامنظور  https://t.co/lw6IW5bhA2",tl,[],[],[],171,2064,3246,"['marchagainstimportedgovt', 'امپورٹڈ_حکومت_نامنظور']",[],https://twitter.com/PTIofficial/status/1519182165682049024,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519182096295772161/pu/img/i-g9tKLVY4NDQz_r.jpg,,,,,,,[],,,,
1519179788275142656,1519179788275142656,2022-04-27 10:01:01 PKT,2022-04-27,10:01:01,+0500,127483019,ptiofficial,PTI,,"رمضان المبارک کی ستائیسویں رات ""شب دعا"" ہوگئ۔  چیئرمین تحریک انصاف عمران خان کی اپیل پر ملک بھر میں کھلے میدانوں میں سکرینیں لگا کر دعا میں شمولیت اختیار کریں۔ مرکزی نائب صدر پاکستان تحریک انصافُ وسینیٹر  اعجاز احمد چوہدری- @EjazChaudhary  https://t.co/vToIQWTvO6",ur,"[{'screen_name': 'ejazchaudhary', 'name': 'senator ejaz chaudhary', 'id': '289299061'}]",[],[],74,688,1636,[],[],https://twitter.com/PTIofficial/status/1519179788275142656,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519179725830303744/pu/img/vmMLzYUcnT6QIrdL.jpg,,,,,,,[],,,,
1519177132446003201,1519177132446003201,2022-04-27 09:50:27 PKT,2022-04-27,09:50:27,+0500,127483019,ptiofficial,PTI,,Reminder for the upcoming Space Session with Vice Chairman Shah Mahmood Qureshi (@SMQureshiPTI) on April 27th at 10pm! #MarchAgainstImportedGovt  https://t.co/cVhzE5SYNY,en,"[{'screen_name': 'smqureshipti', 'name': 'shah mahmood qureshi', 'id': '2358945534'}]",['https://twitter.com/i/spaces/1ypJdEmYyeRxW'],[],556,5080,16485,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519177132446003201,False,,0,,,,,,,,[],,,,
1519129822856986626,1519129822856986626,2022-04-27 06:42:28 PKT,2022-04-27,06:42:28,+0500,127483019,ptiofficial,PTI,,Hum Azaad Qaum Hain! Ghulami is Na Manzoor!   #امپورٹڈ_حکومت_نامنظور  #MarchAgainstImportedGovt  https://t.co/bGYCUkeZq7,hi,[],[],[],307,3458,6719,"['امپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1519129822856986626,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519129337802469376/pu/img/hxJ1C7MRQIOYLbaJ.jpg,,,,,,,[],,,,
1519101461828935681,1519101461828935681,2022-04-27 04:49:46 PKT,2022-04-27,04:49:46,+0500,127483019,ptiofficial,PTI,,A must read thread!,en,[],[],[],49,288,618,[],[],https://twitter.com/PTIofficial/status/1519101461828935681,False,https://twitter.com/DrAwab/status/1519097924935987201,0,,,,,,,,[],,,,
1519069452834426882,1519069452834426882,2022-04-27 02:42:35 PKT,2022-04-27,02:42:35,+0500,127483019,ptiofficial,PTI,,"Governor Punjab Omar Cheema's only Twitter account is @OmarCheemaPTI . if you follow any other, please unfollow and report that impersonator on Twitter! #MarchAgainstImportedGovt",en,"[{'screen_name': 'omarcheemapti', 'name': 'omar sarfraz cheema', 'id': '376953535'}]",[],[],119,1325,2127,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519069452834426882,False,,0,,,,,,,,[],,,,
1519056919725490180,1518923154147753984,2022-04-27 01:52:47 PKT,2022-04-27,01:52:47,+0500,127483019,ptiofficial,PTI,,"@KashifMahmood_ @InsafPK Thank you for always being there for Truth and Haq, we know it comes with the risk of victimisation by fascist Govts like this Imported Government, hence we appreciate it! #MarchAgainstImportedGovt",en,[],[],[],5,49,178,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519056919725490180,False,,0,,,,,,,,"[{'screen_name': 'KashifMahmood_', 'name': 'Kashif Mahmood', 'id': '1244782954758406146'}, {'screen_name': 'InsafPK', 'name': 'Tehreek-e-Insaf', 'id': '95151029'}]",,,,
1519056375023910912,1519056375023910912,2022-04-27 01:50:37 PKT,2022-04-27,01:50:37,+0500,127483019,ptiofficial,PTI,,بھکاریوں کٹھ پتلیوں کی ناجائزحکومت قوم نےمسترد کر دی ہےاور عوام اپنی آزادی وخودمختاری پر کسی قسم کے سمجھوتےپر تیار نہیں۔ چنانچہ #مپورٹڈ_حکومت_نامنظور تاریخ کی سب سےبڑی تحریک بن چکی ہے۔مسلط شدہ ناجائزحکومت جب تک انتخابات کا اعلان نہیں کرتی،عوام نکلیں گے۔ #MarchAgainstImportedGovt  https://t.co/sG5fjQvuCd,ur,[],[],['https://pbs.twimg.com/media/FRTFuDrXoAEojBl.jpg'],176,1686,2183,"['مپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1519056375023910912,False,,1,https://pbs.twimg.com/media/FRTFuDrXoAEojBl.jpg,,,,,,,[],,,,
1519054785856614402,1519054785856614402,2022-04-27 01:44:18 PKT,2022-04-27,01:44:18,+0500,127483019,ptiofficial,PTI,,چیئرمین پاکستان تحریک انصاف عمران خان پشاور میں پارلیمنٹرینز سے خطاب کے لیے آمد کے موقع پر۔  #امپورٹڈ_حکومت_نامنظور #MarchAgainstImportedGovt   https://t.co/GMBeoirHRk,ur,[],[],[],197,2576,6451,"['امپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1519054785856614402,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1518968886460354560/pu/img/QEHgTzk_szdD-swf.jpg,,,,,,,[],,,,
1519043801511251969,1519043801511251969,2022-04-27 01:00:39 PKT,2022-04-27,01:00:39,+0500,127483019,ptiofficial,PTI,,We are proud to be hosting PTI Vice Chairman Shah Mahmood Qureshi (@SMQureshiPTI) on Twitter Space Session on Wednesday (April 27th at 10pm). #امپورٹڈ_حکومت_نامنظور  #MarchAgainstImportedGovt  https://t.co/bnnb2qHXX3,en,"[{'screen_name': 'smqureshipti', 'name': 'shah mahmood qureshi', 'id': '2358945534'}]",[],['https://pbs.twimg.com/media/FRS6SS1WQAIN-Y6.jpg'],802,8951,16450,"['امپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1519043801511251969,False,,1,https://pbs.twimg.com/media/FRS6SS1WQAIN-Y6.jpg,,,,,,,[],,,,
1519038904174878727,1519038904174878727,2022-04-27 00:41:11 PKT,2022-04-27,00:41:11,+0500,127483019,ptiofficial,PTI,,"The amount of kids we have seen in Rallies has been unprecedented. Love for Pakistan is being passed to next generations! The slogan ""Imran Banoge, Haan Bhai Haan"" is also hit. Here is a picture sent to us from North Carolina USA! #امپورٹڈ_حکومت_نامنظور  #MarchAgainstImportedGovt  https://t.co/fFWGMiO56E",en,[],[],['https://pbs.twimg.com/media/FRS11DxXsAcDiOn.jpg'],268,3798,7055,"['امپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1519038904174878727,False,,1,https://pbs.twimg.com/media/FRS11DxXsAcDiOn.jpg,,,,,,,[],,,,
1519026819323908099,1519026819323908099,2022-04-26 23:53:10 PKT,2022-04-26,23:53:10,+0500,127483019,ptiofficial,PTI,,Purana Pakistan notes via @Jhagra   Day:   2 Disastrous load shedding begins 3 Metrobus visit 4 Diesel shortage 5 Marriott thrashing 6 Punjab thrashing 7 Still no cabinet 8 Cabinet of convicts 13 BISPgate 16 Umragate  #امپورٹڈ_حکومت_نامنظور  #MarchAgainstImportedGovt,en,"[{'screen_name': 'jhagra', 'name': 'taimur khan jhagra', 'id': '20671067'}]",[],[],121,1281,1372,"['امپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1519026819323908099,False,,0,,,,,,,,[],,,,
1519002214617993219,1519002214617993219,2022-04-26 22:15:24 PKT,2022-04-26,22:15:24,+0500,127483019,ptiofficial,PTI,,چئیرمین پاکستان تحریک انصاف عمران خان کی پشاور آمد پر انصاف لائیر فورم کی جانب سے ان کے حق میں زبردست نعرے بازی!  #MarchAgainstImportedGovt  https://t.co/wYLsi9W1I4,ur,[],[],[],248,2487,6099,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1519002214617993219,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1519002180354822148/pu/img/AXIYgMSNF-uoBLae.jpg,,,,,,,[],,,,
1519000793977872391,1519000793977872391,2022-04-26 22:09:45 PKT,2022-04-26,22:09:45,+0500,127483019,ptiofficial,PTI,,بہاولنگر میں جانبدار چیف الیکشن کمیشن کے خلاف عوام کا شدید احتجاج۔جانبدار الیکشن کمیشن نامنظور کے نعرے #ECP_Disqualify_Lotas  #امپورٹڈ_حکومت_نامنظور  https://t.co/hCDwgxpNQB,ur,[],[],"['https://pbs.twimg.com/media/FRSTKyeWQAIV2s-.jpg', 'https://pbs.twimg.com/media/FRSTLASXwAAQpht.jpg']",94,1121,1949,"['ecp_disqualify_lotas', 'امپورٹڈ_حکومت_نامنظور']",[],https://twitter.com/PTIofficial/status/1519000793977872391,False,,1,https://pbs.twimg.com/media/FRSTKyeWQAIV2s-.jpg,,,,,,,[],,,,
1518998092166610946,1518998092166610946,2022-04-26 21:59:01 PKT,2022-04-26,21:59:01,+0500,127483019,ptiofficial,PTI,,چیف الیکشن کمشنر کے متعصبانہ رویے کے خلاف  پشاور  میں شدید احتجاجی مظاہرہ۔     #MarchAgainstImportedGovt  #ECP_Disqualify_Lotas  https://t.co/jSN7weqU4G,ur,[],[],[],78,897,1575,"['marchagainstimportedgovt', 'ecp_disqualify_lotas']",[],https://twitter.com/PTIofficial/status/1518998092166610946,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1518998046692061184/pu/img/PCmR_GPNlBIDIUsQ.jpg,,,,,,,[],,,,
1518995772376854528,1518995772376854528,2022-04-26 21:49:48 PKT,2022-04-26,21:49:48,+0500,127483019,ptiofficial,PTI,,چیف الیکشن کمشنر کے جانبدارانہ رویے کے خلاف ملتان اور لیہ میں شدید احتجاجی مظاہرہ۔ عوام کا منحرف اراکین کو ڈی سیٹ کرنے اور چیف الیکشن کمیشنر کے استعفیٰ کا مطالبہ۔     #MarchAgainstImportedGovt  #ECP_Disqualify_Lotas  https://t.co/lEf7npLGDZ,ur,[],[],"['https://pbs.twimg.com/media/FRSOl4-WYAIZt7a.jpg', 'https://pbs.twimg.com/media/FRSOmGjXoAAjlYz.jpg', 'https://pbs.twimg.com/media/FRSOmYZXIAcrqZ4.jpg', 'https://pbs.twimg.com/media/FRSOmrkXwAAbtwz.jpg']",66,737,1085,"['marchagainstimportedgovt', 'ecp_disqualify_lotas']",[],https://twitter.com/PTIofficial/status/1518995772376854528,False,,1,https://pbs.twimg.com/media/FRSOl4-WYAIZt7a.jpg,,,,,,,[],,,,
1518992925463662597,1518992925463662597,2022-04-26 21:38:29 PKT,2022-04-26,21:38:29,+0500,127483019,ptiofficial,PTI,,"Protest carried out in Islamabad against the ECP, despite all the roads that were blocked. #ECP_Disqualify_Lotas #MarchAgainstImportedGovt  https://t.co/8hibIWhHPv",en,[],[],[],211,3366,5362,"['ecp_disqualify_lotas', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1518992925463662597,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1518992883826802694/pu/img/PZB6VbP2AwDAbqSD.jpg,,,,,,,[],,,,
1518979205182148609,1518979205182148609,2022-04-26 20:43:58 PKT,2022-04-26,20:43:58,+0500,127483019,ptiofficial,PTI,,عوام کا سوتے جاگتے اک ہی نعرہ #امپورٹڈ_حکومت_نامنظور ۔ #MarchAgainstImportedGovt  https://t.co/zXQfTWkhcp,ur,[],[],[],481,4451,6398,"['امپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1518979205182148609,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1518979137985200132/pu/img/yv0ubEZah8HrzraQ.jpg,,,,,,,[],,,,
1518971631380611075,1518971631380611075,2022-04-26 20:13:52 PKT,2022-04-26,20:13:52,+0500,127483019,ptiofficial,PTI,,"پاکستانی عوام نے تاریخ رقم کر دی، پاکستان سمیت دنیا بھر میں تاریخی احتجاج ریکارڈ کروانے کے بعد ٹوئیٹر پر بھی تاریخی احتجاج ریکارڈ کروایا، #امپورٹڈ_حکومت_نامنظور اب تک دنیا کا سب سے بڑا ٹرینڈ ہے۔ اب تک اس ہیش ٹیگ پر 106,433,419 ٹوئیٹس کی جا چکی ہیں۔  #MarchAgainstImportedGovt  https://t.co/8J2ZzwiK5K",ur,[],[],[],168,1805,2595,"['امپورٹڈ_حکومت_نامنظور', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1518971631380611075,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1518971572639391746/pu/img/1n-TmmSXaqlsGwOj.jpg,,,,,,,[],,,,
1518964394226757633,1518964394226757633,2022-04-26 19:45:07 PKT,2022-04-26,19:45:07,+0500,127483019,ptiofficial,PTI,,Chairman PTI Imran Khan Addressed Insaf Lawyers Forum.  #MarchAgainstImportedGovt  https://t.co/pT91Z4QAV0,en,[],[],[],331,4299,7578,['marchagainstimportedgovt'],[],https://twitter.com/PTIofficial/status/1518964394226757633,False,,1,https://pbs.twimg.com/amplify_video_thumb/1518963856768638976/img/6I-rhnMd5hAwsRbY.jpg,,,,,,,[],,,,
1518936968700301313,1518936968700301313,2022-04-26 17:56:08 PKT,2022-04-26,17:56:08,+0500,127483019,ptiofficial,PTI,,چیف الیکشن کمشنر کے متعصبانہ اور جانبدارانہ رویے کے خلاف لکی مروت میں بھی احتجاجی مظاہرہ۔ عوام کا منحرف اراکین کو ڈی سیٹ کرنے اور چیف الیکشن کمیشنر کے استعفیٰ کا مطالبہ۔     #MarchAgainstImportedGovt  #ECP_Disqualify_Lotas  https://t.co/gSDoGfR4vg,ur,[],[],"['https://pbs.twimg.com/media/FRRZHwRWYAYlZfN.jpg', 'https://pbs.twimg.com/media/FRRZHwPWQAESbEp.jpg', 'https://pbs.twimg.com/media/FRRZHwWXMAAkin8.jpg', 'https://pbs.twimg.com/media/FRRZHwRX0AE0Img.jpg']",64,820,1290,"['marchagainstimportedgovt', 'ecp_disqualify_lotas']",[],https://twitter.com/PTIofficial/status/1518936968700301313,False,,1,https://pbs.twimg.com/media/FRRZHwRWYAYlZfN.jpg,,,,,,,[],,,,
1518928819800788999,1518928819800788999,2022-04-26 17:23:45 PKT,2022-04-26,17:23:45,+0500,127483019,ptiofficial,PTI,,چیئرمین عمران خان کی کال پر الیکشن کمیشن آفس ہری پور  کے سامنے احتجاجی مظاہرہ۔ تحریک انصاف کے صدر راجہ احتشام خواتین ونگ اور پارٹی کارکنان نےچیف الیکشن کمشنر کے مستعفیٰ ہونے اور منحرف اراکین کو نااہل قرار دینے کا مطالبہ کیا-  #ECP_Disqualify_Lotas #MarchAgainstImportedGovt  https://t.co/YOGQJWJ5rm,ur,[],[],"['https://pbs.twimg.com/media/FRRRtM1WQAYF5iO.jpg', 'https://pbs.twimg.com/media/FRRRtNGWYAIiWNq.jpg', 'https://pbs.twimg.com/media/FRRRtNIXoAMftpV.jpg', 'https://pbs.twimg.com/media/FRRRtNUXsAU8cx4.jpg']",50,673,1036,"['ecp_disqualify_lotas', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1518928819800788999,False,,1,https://pbs.twimg.com/media/FRRRtM1WQAYF5iO.jpg,,,,,,,[],,,,
1518928622093959168,1518928622093959168,2022-04-26 17:22:58 PKT,2022-04-26,17:22:58,+0500,127483019,ptiofficial,PTI,,چئیر مین عمران خان کی کال پر الیکشن کمیشن آفس ہری پور  کے سامنے احتجاجی مظاہرہ۔ تحریک انصاف کے صدر راجہ احتشام خواتین ونگ اور پارٹی کارکنان نےچیف الیکشن کمشنر کے مستعفیٰ ہونے اور منحرف اراکین کو نااہل قرار دینے کا مطالبہ کیا-  #ECP_Disqualify_Lotas #MarchAgainstImportedGovt  https://t.co/Rofx8pQBgd,ur,[],[],"['https://pbs.twimg.com/media/FRRRhbCWUAADrVe.jpg', 'https://pbs.twimg.com/media/FRRRhbDWYAMD7zj.jpg', 'https://pbs.twimg.com/media/FRRRhbFWYAEO0d4.jpg', 'https://pbs.twimg.com/media/FRRRha_XwAAjqSr.jpg']",35,499,761,"['ecp_disqualify_lotas', 'marchagainstimportedgovt']",[],https://twitter.com/PTIofficial/status/1518928622093959168,False,,1,https://pbs.twimg.com/media/FRRRhbCWUAADrVe.jpg,,,,,,,[],,,,
